2012,15,214,레미제라블,2012-12-19,23428605500,23428605500,3210107,3210107,696,33153,미국,,유니버설픽쳐스인터내셔널 코리아(유),12세이상관람가,드라마,톰 후퍼,"휴 잭맨,러셀 크로우,앤 해서웨이,아만다 사이프리드,헬레나 본햄 카터"
2012,16,215,26년,2012-11-29,21111878145,21111878145,2940475,2940475,611,50044,한국,영화사청어람(주),"(주)인벤트스톤,영화사청어람(주)",15세이상관람가,"액션,드라마",조근현,"진구,한혜진,임슬옹,배수빈,이경영,장광,천우희,이현걸,전종석,정광재,지성용,김병오,이상훈,이경영,정현진,이미도,조덕제,김의성,김도윤,김태준"
2012,17,216,내가 살인범이다,2012-11-08,20392266000,20392266000,2729798,2729798,547,58409,한국,"(주)다세포클럽,(주)쇼박스",(주)쇼박스,청소년관람불가,"액션,스릴러",정병길,"정재영,박시후,최원영,김영애,정건영,장규미,장금단,권귀덕,정용견,정진근,금경배,김경석,최신호,최은애,강봉성,이상문,박윤호,이용희,박규범,백동현,서강호,오병호,유희원,윤봉철,배성우,손종학,한제인,최희진,장광,조은지"
2012,18,217,브레이킹 던 part2,2012-11-15,18909583065,18909583065,2654817,2654817,665,56995,미국,,(주)넥스트엔터테인먼트월드(NEW),15세이상관람가,"드라마,판타지,멜로/로맨스",빌 콘돈,"크리스틴 스튜어트,로버트 패틴슨,테일러 로트너,다코타 패닝"
2012,19,218,후궁 : 제왕의 첩,2012-06-06,19330302500,19330302500,2636320,2636320,624,69104,한국,(주)황기성 사단,롯데쇼핑㈜롯데엔터테인먼트,청소년관람불가,"사극,멜로/로맨스",김대승,"조여정,김동욱,김민준,조은지,박지영,이경영,박철민,장지민,전주병,정일원,홍수지,신민철,안석환,오지혜,이용녀,박충선"
2012,20,219,호빗: 뜻밖의 여정,2012-12-13,21724069066,21724069066,2605124,2605124,1028,44977,미국,,워너브러더스 코리아(주),12세이상관람가,"어드벤처,판타지",피터 잭슨,"마틴 프리먼,이안 맥켈런,리차드 아미티지,케이트 블란쳇,크리스토퍼 리,일라이저 우드,앤디 서키스,휴고 위빙,베네딕트 컴버배치"
2012,21,220,미션임파서블:고스트프로토콜,2011-12-15,19536876000,57301924000,2533735,7508896,697,53514,미국,파라마운트 픽쳐스,씨제이이앤엠(주),15세이상관람가,액션,브래드 버드,"톰 크루즈,제레미 레너"
2012,22,221,화차,2012-03-08,18459428000,18459428000,2436438,2436438,548,62643,한국,(주)영화제작소보임,필라멘트픽쳐스,15세이상관람가,미스터리,변영주,"이선균,김민희,조성하,김별,차수연,임남숙,임순옥,장대윤,황남희,박지은,박지혜,송성원,오기민,최덕문,이희준,진선규,최일화,김성태"
2012,23,222,이웃사람,2012-08-22,18088462369,18088462369,2434269,2434269,600,56752,한국,"영화사 무쇠팔,플로우식스(주),자이온 이엔티(주),(주)누리픽쳐스,히트박스,(주)미스터로맨스",롯데쇼핑㈜롯데엔터테인먼트,청소년관람불가,스릴러,김휘,"김윤진,마동석,천호진,김성균,김새론,임하룡,장영남,도지한,차현우,김동현,한재훈,박인규,유재현"
2012,24,223,007 스카이폴,2012-10-26,17487213000,17487213000,2376145,2376145,748,51357,미국,,소니픽쳐스릴리징월트디즈니스튜디오스코리아(주),15세이상관람가,액션,샘 멘데스,"다니엘 크레이그,하비에르 바르뎀,주디 덴치,랄프 파인즈,나오미 해리스,베레니스 말로에"
2012,25,224,테이큰 2,2012-09-27,17581098553,17581098553,2308596,2308596,682,51344,프랑스,,이십세기폭스코리아(주),청소년관람불가,"액션,범죄,드라마",올리비에 메가턴,"리암 니슨,매기 그레이스,팜키 얀센,라드 세르베드지야"
2012,26,225,배틀쉽,2012-04-11,16545921500,16545921500,2241687,2241687,736,53109,미국,,유니버설픽쳐스인터내셔널 코리아(유),12세이상관람가,"SF,액션",피터 버그,"리암 니슨,테일러 키치,알렉산더 스카르가드,브룩클린 데커,리한나"
2012,27,226,장화신은 고양이,2012-01-12,17602643500,17602643500,2080445,2080445,593,45451,미국,,씨제이이앤엠(주),전체관람가,"애니메이션,어드벤처,코미디,판타지",크리스 밀러,"안토니오 반데라스,셀마 헤이엑,자크 갈리피아나키스"
2012,28,227,타워,2012-12-25,14658256500,14658256500,2014589,2014589,617,22278,한국,"씨제이이앤엠(주),(주)더타워픽쳐스",씨제이이앤엠(주),12세이상관람가,드라마,김지훈,"설경구,손예진,김상경,김인권,도지한,안성기,이한위,김성오,송재호,차인표,박철민,조민아,권현상,박정학,임경만,장혜리,조윤경,배진호,안용우,전배수,이창용,박영수,이주실"
2012,29,228,코리아,2012-05-03,13448848500,13448848500,1872681,1872681,537,49679,한국,"(주)더타워픽쳐스,씨제이이앤엠(주),(주)웰메이드스타엠",씨제이이앤엠(주),12세이상관람가,드라마,문현성,"하지원,배두나,한예리,최윤영,박철민,김응수,오정세,이종석,박영서,박정학,허승,홍혜림,박지연,유영기,천우희,주영호,김재화,김원해,이한위,김인우,장리우,이주실"
2012,30,229,나의 PS 파트너,2012-12-06,13548606616,13548606616,1786831,1786831,552,37625,한국,나의PS파트너 문화산업전문회사,씨제이이앤엠(주),청소년관람불가,"멜로/로맨스,코미디",변성현,"지성,김아중,신소율,강경준,김성오,정수영,문지윤,김보미,지은,최은두,박준기,신해철,이미소,김보연"
2012,31,230,반창꼬,2012-12-19,12459852719,12459852719,1730535,1730535,466,26039,한국,(주)영화사오름,(주)넥스트엔터테인먼트월드(NEW),15세이상관람가,멜로/로맨스,정기훈,"고수,한효주,마동석,김성오,쥬니,진서연,장원종,전범희,전성환,전효선,조은비,조현우,김영웅,하정희,한제인,홍지원,박병렬,박이슬,송용운,정진영,조성현,조민기,안지혜"
2012,32,231,러브픽션,2012-02-29,13200412500,13200412500,1726202,1726202,617,44130,한국,"(주)삼거리픽쳐스,(주)판타지오",(주)넥스트엔터테인먼트월드(NEW),15세이상관람가,"멜로/로맨스,코미디",전계수,"하정우,공효진,이병준,지진희,유인나,최유화,전수지,장동찬,정동철,최재용,최준용,이원함,박재한,이규원,이규희,김재화,차은재,아용주,박준면,조희봉,박영수,서현우"
2012,33,232,언터처블: 1%의 우정,2012-03-22,12735040000,12735040000,1720472,1720472,454,48976,프랑스,,(주)넥스트엔터테인먼트월드(NEW),12세이상관람가,"코미디,드라마","올리비에르 나카체,에릭 토레다노","프랑수아 클뤼제,오마 사이"
2012,34,233,아이스 에이지 4: 대륙 이동설,2012-07-25,12291969704,12291969704,1648110,1648110,501,26899,미국,,이십세기폭스코리아(주),전체관람가,"애니메이션,어드벤처,코미디,가족","스티브 마티노,마이크 트메이어","존 레귀자모,레이 로마노,데니스 리어리,퀸 라티파,제니퍼 로페즈"
2012,35,234,공모자들,2012-08-29,12240964500,12240964500,1646142,1646142,496,44959,한국,(주)영화사채움,"씨너스엔터테인먼트(주),타임스토리그룹(주)",청소년관람불가,"범죄,스릴러",김홍선,"임창정,최다니엘,오달수,조윤희,조달환,정지윤,최일화,박일목,임향주,권태호,최은용,최지향,박승명,오상진,라미란,김재화,손종학,김규선,공정환"
2012,36,235,마다가스카3 : 이번엔 서커스다!,2012-06-06,12521043500,12521043500,1629799,1629799,564,34150,미국,,씨제이이앤엠(주),전체관람가,"애니메이션,어드벤처,코미디","에릭 다넬,톰 맥그라스,콘래드 베논","벤 스틸러,크리스 록,데이빗 쉼머,제이다 핀켓 스미스,프란시스 맥도먼드"
2012,37,236,하울링,2012-02-16,11765293500,11765293500,1612554,1612554,550,44753,한국,오퍼스픽쳐스(유),씨제이이앤엠(주),15세이상관람가,"범죄,드라마",유하,"송강호,이여진,이나영,박민규,이태리,임현성,정진,조은별,주영민,한민혁,이승현,이종혁,박정률,박진우,신정근,이민아,조영진,남보라"
2012,38,237,용의자X,2012-10-18,11241013000,11241013000,1552055,1552055,553,42989,한국,"(주)케이앤엔터테인먼트,씨제이이앤엠(주)",씨제이이앤엠(주),15세이상관람가,미스터리,방은진,"류승범,이요원,조진웅,김윤성,김보라,이석준,임성민,곽민호,권해효,남문철,남연우,명계남,송영창,이황의,박형수"
2012,39,238,새미의 어드벤쳐 2,2012-08-01,10856204000,10856204000,1457380,1457380,486,26436,벨기에,,씨제이이앤엠(주),전체관람가,"애니메이션,어드벤처",벤 스타센,"아이유,이기광,김원효"
2012,40,239,차형사,2012-05-30,9752555296,9752555296,1346754,1346754,433,39152,한국,(주)영화사홍,씨제이이앤엠(주),15세이상관람가,"코미디,액션",신태라,"강지환,성유리,이수혁,김영광,신민철,손현우,윤봉길,이태형,이한샘,신정근,박정학,이희준,라미란,최진규,한대희,허명행,이예지,윤선영,이대수,박보검,주영호,최영민"
2012,41,240,은교,2012-04-25,9918274444,9918274444,1346359,1346359,521,41683,한국,"정지우 필름,㈜렛츠필름",롯데쇼핑㈜롯데엔터테인먼트,청소년관람불가,멜로/로맨스,정지우,"박해일,김무열,김고은,이후빈,임민경,김재준,정만식"
2012,42,241,간첩,2012-09-20,9316548500,9316548500,1310895,1310895,576,41726,한국,(주)영화사울림,롯데쇼핑㈜롯데엔터테인먼트,15세이상관람가,"드라마,코미디,액션",우민호,"김명민,염정아,유해진,변희봉,정겨운,정만식,이승호,오나라,천보근,박진우,장호준,정병두,조민호,최두선,박유영,박현수,서규선,박일목,조영진,김민재,오광록,서현우"
2012,43,242,간기남,2012-04-11,9356404500,9356404500,1246185,1246185,396,38155,한국,"(주)트로피엔터테인먼트,㈜더드림앤드픽쳐스",(주)쇼박스,청소년관람불가,"코미디,스릴러",김형준,"박희순,박시연,주상욱,김정태,이한위,이광수,박희순,차수연,전승환,차종호,이상헌,신현탁,김강일,김윤성"
2012,44,243,메리다와 마법의 숲,2012-09-27,9024766000,9024766000,1231024,1231024,479,22087,미국,,한국소니픽쳐스릴리징브에나비스타영화㈜,전체관람가,애니메이션,"마크 앤드류스,브렌다 채프먼","켈리 맥도날드,빌리 코놀리,엠마 톰슨,강소라"
2012,45,244,토탈 리콜,2012-08-15,8958236000,8958236000,1219637,1219637,448,27089,미국,,한국소니픽쳐스릴리징브에나비스타영화㈜,15세이상관람가,"SF,액션",렌 와이즈먼,"콜린 파렐,케이트 베킨세일,제시카 비엘"
2012,46,245,R2B: 리턴투베이스,2012-08-15,8602921371,8602921371,1201944,1201944,539,32881,한국,"(주)주머니필름,(주)빨간마후라,씨제이이앤엠(주)",씨제이이앤엠(주),15세이상관람가,"액션,드라마",김동원,"정지훈,유준상,신세경,김성수,이하나,이종석,정경호,조성하,오달수,정석원,임태열,정호빈,김성철,이웅규,윤승남,박효준,정한용,최진호,엄효섭"
2012,47,246,돈의 맛,2012-05-17,8780178611,8780178611,1166018,1166018,643,36922,한국,휠므빠말주식회사,"(주)시너지하우스 (시너지),롯데쇼핑㈜롯데엔터테인먼트",청소년관람불가,드라마,임상수,"김강우,백윤식,윤여정,김효진,온주완,권병길,황정민,양재준,김응수,정원중"
2012,48,247,잃어버린 세계를 찾아서 2: 신비의 섬,2012-01-19,9784305000,9784305000,1149628,1149628,398,27236,미국,,워너브러더스 코리아(주),전체관람가,"액션,어드벤처",브래드 페이튼,"드웨인 존슨,마이클 케인,조쉬 허처슨,바네사 허진스"
2012,49,248,회사원,2012-10-11,8321175000,8321175000,1110523,1110523,549,41275,한국,"영화사심미안(주),(주)쇼박스,(주)51k",(주)쇼박스,청소년관람불가,"액션,드라마",임상윤,"소지섭,이미연,곽도원,김동준,이경영,한보배,정종열,이학렬,임상윤,곽승원,김봉준,홍의정,김중돈,이재윤,나주호,박지수,서정주,신창수,이금용,이동민,이채은,박진우,전신환,황석하,황석정,전국환,유하복,정대용"
2012,50,249,가디언즈,2012-11-29,8083010500,8083010500,1056250,1056250,470,21045,미국,드림웍스 애니메이션,씨제이이앤엠(주),전체관람가,"애니메이션,어드벤처",피터 램지,"크리스 파인,알렉 볼드윈,휴 잭맨,주드 로,아일라 피셔,다코타 고요,이제훈,류승룡,유해진,이종혁,한혜진"
2012,51,250,점박이:한반도의 공룡3D,2012-01-26,9681445500,9681445500,1050852,1050852,457,22475,한국,"(주)드림써치C&C,한국교육방송공사 EBS,올리브스튜디오",씨제이이앤엠(주),전체관람가,"애니메이션,어드벤처,액션",한상호,"이형석,신용우,구자형"
2012,52,251,본 레거시,2012-09-06,7412233000,7412233000,1015711,1015711,585,31628,미국,,유니버설픽쳐스인터내셔널 코리아(유),15세이상관람가,"액션,스릴러",토니 길로이,"제레미 레너,레이첼 와이즈,에드워드 노튼,조안 알렌,알버트 피니"
2012,53,252,가문의 영광5 - 가문의 귀환,2012-12-19,7245056500,7245056500,1012223,1012223,447,22573,한국,(주)태원엔터테인먼트,롯데쇼핑㈜롯데엔터테인먼트,15세이상관람가,코미디,정용기,"조성현,정준호,김민정,유동근,성동일,박근형,박상욱,윤두준,황광희,유민,손나은,이창세,한정원,박준우,박효진,이주원,유혜정,이한위,왕석현,윤문식,남태부,김태준"
2012,54,253,시체가 돌아왔다,2012-03-29,7360631000,7360631000,986923,986923,435,36705,한국,(주)씨네이천,씨제이이앤엠(주),15세이상관람가,"범죄,드라마",우선호,"이범수,류승범,김옥빈,정만식,유다인,신정근,고창석,정인기,오정세,배정남,최동헌,김병오,최태환,박혜인,서성만,윤석진,손종학,조민준"
2012,55,254,원더풀 라디오,2012-01-05,7193596000,7255598000,977470,986287,474,29167,한국,"(주)영화사아이비젼,(주)대명문화공장",(주)쇼박스,15세이상관람가,"드라마,멜로/로맨스",권칠인,"이민정,이정진,이광수,서영,황보현,이범규,박지연,서미래,김병옥,조우진,김해숙,김창완,지대한,안미나"
2012,56,255,돈 크라이 마미,2012-11-22,6798882099,6798882099,972962,972962,444,29539,한국,(주)씨네마골뱅이,(주)에스비에스콘텐츠허브,15세이상관람가,"스릴러,드라마",김용한,"유선,남보라,유오성,동호,권현상,이해신,전진희,양세희,신동미,길해연"
